timestamp,time_elapsed,host_name,event_name,cpu_id,process_details,kernel_details
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:12:34.123456789,(++0.000008410),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 45512, tid = 45513","fd = 46, buf = abcdef1234567890, count = 2048"
08:45:23.123456789,(++0.000008420),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 46789, tid = 46790","fd = 48, buf = 9876abc54321fedc, count = 2048"
12:15:27.987654321,(++0.000008433),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 48912, tid = 48913","fd = 52, buf = 7f8e9c2a1b4f9d8c, count = 2048"
14:02:15.123456789,(++0.000008441),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 58745, tid = 58746","fd = 50, buf = abcd1234ef567890, count = 2048"
11:24:53.654987321,(++0.000008435),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 40123, tid = 40124","fd = 45, buf = ffddeebb00112233, count = 1024"
09:34:56.123456789,(++0.000008425),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 45012, tid = 45013","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
15:30:45.987654321,(++0.000008450),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 47382, tid = 47383","fd = 41, buf = a1b2c3d4e5f67890, count = 1024"
10:45:33.654987321,(++0.000008438),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 46321, tid = 46322","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
17:45:29.123456789,(++0.000008460),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 52345, tid = 52346","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
18:21:54.234567890,(++0.000008470),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 50812, tid = 50813","fd = 40, buf = 1a2b3c4d5e6f7890, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:12:45.987654321,(++0.000008419),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 45678, tid = 45679","fd = 47, buf = 9a8b7c6d5e4f3210, count = 2048"
08:27:14.765432198,(++0.000008422),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 51234, tid = 51235","fd = 51, buf = abcdef1234567890, count = 2048"
12:15:30.123456789,(++0.000008440),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 53214, tid = 53215","fd = 53, buf = aabbccddeeff0011, count = 2048"
14:02:17.123456789,(++0.000008445),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48876, tid = 48877","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
11:20:15.987654321,(++0.000008432),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 47521, tid = 47522","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
09:48:22.123456789,(++0.000008423),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 48721, tid = 48722","fd = 38, buf = abcdef1234567890, count = 1024"
13:55:44.112233445,(++0.000008430),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 51234, tid = 51235","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
10:22:33.445566778,(++0.000008435),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48921, tid = 48922","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
15:45:32.123456789,(++0.000008450),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 52345, tid = 52346","fd = 42, buf = deadbeefcafebabe, count = 2048"
16:05:11.654321987,(++0.000008460),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 53421, tid = 53422","fd = 44, buf = ffeeddccbbaa9988, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:45:58.334455667,(++0.000008420),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 21345, tid = 21346","fd = 57, buf = cafe1234beef5678, count = 2048"
08:23:47.564738291,(++0.000008425),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 50678, tid = 50679","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
12:34:56.789123456,(++0.000008470),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 56789, tid = 56790","fd = 45, buf = cafe1234babe5678, count = 2048"
14:25:36.789654321,(++0.000008480),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 53321, tid = 53322","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
11:22:33.987654321,(++0.000008475),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 45678, tid = 45679","fd = 40, buf = abcdefabcdef1234, count = 2048"
09:17:45.123456789,(++0.000008490),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 52123, tid = 52124","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
09:58:12.456789123,(++0.000008500),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 34567, tid = 34568","fd = 36, buf = ffddeeaabbcc9988, count = 1024"
10:05:45.123987654,(++0.000008510),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 67890, tid = 67891","fd = 48, buf = deadbeef12345678, count = 2048"
13:47:22.123456789,(++0.000008520),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 42345, tid = 42346","fd = 42, buf = abcdef1234567890, count = 1024"
15:42:18.345678912,(++0.000008530),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 23456, tid = 23457","fd = 38, buf = cafebabedeadbeef, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:45:33.123456789,(++0.000008400),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 51234, tid = 51235","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
08:55:47.123456789,(++0.000008460),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 54321, tid = 54322","fd = 44, buf = deadbeefcafebabe, count = 2048"
12:34:56.789123456,(++0.000008500),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 50123, tid = 50124","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
14:23:45.678912345,(++0.000008540),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 46523, tid = 46524","fd = 50, buf = abcdef1234abcd56, count = 2048"
11:45:33.987654321,(++0.000008475),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 52987, tid = 52988","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
09:22:15.123456789,(++0.000008530),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 33455, tid = 33456","fd = 39, buf = abcdef1234567890, count = 1024"
10:12:35.987654321,(++0.000008600),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 56789, tid = 56790","fd = 46, buf = deadbeefcafebabe1234, count = 2048"
18:25:17.234567890,(++0.000008620),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 67890, tid = 67891","fd = 41, buf = abcdef123456abcd, count = 1024"
16:04:29.765432198,(++0.000008590),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 47890, tid = 47891","fd = 48, buf = cafebabedeadbeef, count = 2048"
06:55:12.123456789,(++0.000008500),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 32145, tid = 32146","fd = 33, buf = 123abc456def7890, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:45:23.456789123,(++0.000008480),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 52345, tid = 52346","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
13:45:58.123456789,(++0.000008530),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 58934, tid = 58935","fd = 47, buf = deadbeef1234abcd, count = 2048"
08:15:45.678912345,(++0.000008520),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 45123, tid = 45124","fd = 52, buf = a1b2c3d4e5f67890, count = 2048"
12:34:56.789012345,(++0.000008510),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 43210, tid = 43211","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
09:48:22.345678912,(++0.000008490),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 34678, tid = 34679","fd = 38, buf = abcdef123456789abc, count = 1024"
14:22:11.987654321,(++0.000008620),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 61234, tid = 61235","fd = 50, buf = cafebabedeadbeef1234, count = 2048"
10:32:45.123456789,(++0.000008475),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 25678, tid = 25679","fd = 45, buf = 9f8e7d6c5b4a3210, count = 1024"
11:23:34.456789123,(++0.000008512),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 52345, tid = 52346","fd = 49, buf = deadbeefcafebabe1234, count = 2048"
15:01:30.234567891,(++0.000008550),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 34567, tid = 34568","fd = 36, buf = abcdef1234567890abcdef, count = 1024"
16:20:15.123456789,(++0.000008635),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 67890, tid = 67891","dfd = -100, filename = /etc/passwd, flags = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:29:13.654321987,(++0.000008425),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 48712, tid = 48713","fd = 44, buf = deadbeefcafebabe5678, count = 2048"
13:45:55.123456789,(++0.000008530),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 58976, tid = 58977","fd = 47, buf = abcdef1234567890abcd, count = 2048"
08:17:45.123456789,(++0.000008432),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 54321, tid = 54322","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
12:34:56.789123456,(++0.000008521),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 23456, tid = 23457","fd = 40, buf = abcdef1234567890abcdef, count = 1024"
09:45:23.345678912,(++0.000008480),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 43721, tid = 43722","fd = 42, buf = cafebabedeadbeef5678, count = 2048"
14:55:33.123456789,(++0.000008590),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 30123, tid = 30124","fd = 37, buf = abcd1234ef567890abcd, count = 1024"
10:22:11.123456789,(++0.000008475),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 51234, tid = 51235","fd = 48, buf = cafebabedeadbeef1234, count = 2048"
11:42:07.345678912,(++0.000008490),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 45678, tid = 45679","dfd = -100, filename = /etc/ssh/ssh_config, flags = 0"
15:30:45.987654321,(++0.000008540),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 56789, tid = 56790","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
08:45:12.123456789,(++0.000008475),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15234, tid = 15235","fd = 36, buf = deadbeefcafebabe1234, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:58:15.654321987,(++0.000008465),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 37489, tid = 37490","fd = 45, buf = deadbeefcafebabedead, count = 2048"
13:05:17.987654321,(++0.000008525),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48291, tid = 48292","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
16:20:34.123456789,(++0.000008530),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 42345, tid = 42346","fd = 44, buf = cafebabedeadbeef12345678, count = 2048"
12:45:22.123456789,(++0.000008500),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 33456, tid = 33457","fd = 47, buf = cafebabedeadbeefabcd1234, count = 2048"
09:47:28.567891234,(++0.000008510),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 22345, tid = 22346","fd = 39, buf = abcdef1234567890abcd, count = 1024"
14:15:29.123456789,(++0.000008525),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 56701, tid = 56702","dfd = -100, filename = /etc/ssh/ssh_config, flags = 0"
10:22:11.123456789,(++0.000008480),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 47891, tid = 47892","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
11:02:33.654321987,(++0.000008492),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 48765, tid = 48766","fd = 40, buf = deadbeefcafebabedeadbeef, count = 2048"
10:55:33.987654321,(++0.000008475),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 23789, tid = 23790","fd = 38, buf = abcdef1234567890abcd, count = 1024"
14:33:45.789123456,(++0.000008520),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 32458, tid = 32459","fd = 37, buf = abcdef1234567890abcd, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
08:47:19.345678901,(++0.000008495),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 15678, tid = 15679","fd = 45, buf = cafebabedeadbeef1234abcd, count = 2048"
07:35:41.987654321,(++0.000008462),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 29384, tid = 29385","fd = 42, buf = deadbeefcafebabedeadbeef1234, count = 2048"
15:27:43.123456789,(++0.000008530),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 43210, tid = 43211","fd = 48, buf = cafebabedeadbeef5678abcd, count = 2048"
07:23:45.123456789,(++0.000008470),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 52345, tid = 52346","dfd = -100, filename = /etc/passwd, flags = 0"
12:34:56.789123456,(++0.000008500),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 54321, tid = 54322","dfd = -100, filename = /etc/ssh/ssh_config, flags = 0"
09:15:27.123456789,(++0.000008410),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48235, tid = 48236","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
13:45:21.654987321,(++0.000008525),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 47891, tid = 47892","fd = 41, buf = deadbeefcafebabedeadbeef, count = 2048"
11:22:33.456789123,(++0.000008478),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 31245, tid = 31246","fd = 36, buf = abcdef1234567890abcd, count = 1024"
10:24:33.567891234,(++0.000008495),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 20458, tid = 20459","fd = 38, buf = 9abcdef0123456789abc, count = 1024"
14:56:37.123456789,(++0.000008525),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 36210, tid = 36211","fd = 37, buf = abcdef1234567890abcdef, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
08:12:54.123456789,(++0.000008425),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 27654, tid = 27655","fd = 45, buf = deadbeefcafebabedeadbeef5678, count = 2048"
16:45:22.987654321,(++0.000008530),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 45231, tid = 45232","fd = 49, buf = cafebabedeadbeef5678abcd1234, count = 2048"
15:34:12.345678901,(++0.000008520),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 62431, tid = 62432","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
17:22:45.123456789,(++0.000008500),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 73524, tid = 73525","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
12:34:56.789012345,(++0.000008422),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 54821, tid = 54822","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
07:48:33.789654321,(++0.000008410),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 34821, tid = 34822","fd = 42, buf = deadbeefcafebabedeadbeef1234, count = 2048"
09:15:27.123456789,(++0.000008430),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 29384, tid = 29385","fd = 40, buf = abcdef0123456789abcdef, count = 1024"
11:45:36.123456789,(++0.000008412),synthetic-host,syscall_entry_read,0,"procname = nginx, pid = 19832, tid = 19833","fd = 31, buf = abcdef1234567890abcdef, count = 1024"
13:27:44.123456789,(++0.000008430),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 31245, tid = 31246","fd = 38, buf = abcdef1234567890abcdef, count = 1024"
14:05:18.345678901,(++0.000008415),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 21345, tid = 21346","fd = 36, buf = 123abc456def7890, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
10:22:33.123456789,(++0.000008450),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 45789, tid = 45790","fd = 44, buf = abcdef1234567890abcdef, count = 2048"
08:45:19.123456789,(++0.000008430),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48231, tid = 48232","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
14:57:08.123456789,(++0.000008425),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 54721, tid = 54722","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
15:48:22.987654321,(++0.000008420),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 33344, tid = 33345","fd = 50, buf = cafebabedeadbeefcafe, count = 2048"
07:29:41.654321987,(++0.000008420),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 38291, tid = 38292","fd = 48, buf = deadbeefcafebabe1234, count = 2048"
09:34:51.123456789,(++0.000008431),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 29753, tid = 29754","fd = 42, buf = abcdef0987654321abcdef, count = 1024"
12:34:56.123456789,(++0.000008425),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 27654, tid = 27655","fd = 29, buf = deadbeef1234567890, count = 1024"
11:11:11.111111111,(++0.000008422),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 31111, tid = 31112","fd = 40, buf = abc123def4567890abc, count = 1024"
17:42:55.987654321,(++0.000008435),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 42567, tid = 42568","fd = 37, buf = 9f8e7d6c5b4a3b2c1d0e, count = 1024"
13:20:45.987654321,(++0.000008432),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 45321, tid = 45322","fd = 55, buf = cafebabedeadbeef1234, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
10:22:33.456789123,(++0.000008421),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 12345, tid = 12346","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
08:45:27.654321987,(++0.000008429),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 53782, tid = 53783","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
14:37:15.123456789,(++0.000008433),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 54321, tid = 54322","fd = 53, buf = cafebabedeadbeef123456, count = 2048"
07:15:28.123456789,(++0.000008420),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 37891, tid = 37892","fd = 45, buf = cafebabedeadbeef123456, count = 2048"
15:26:48.654321987,(++0.000008438),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 48932, tid = 48933","fd = 44, buf = deadbeefcafebabe1234, count = 1024"
09:47:38.654321987,(++0.000008423),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 51234, tid = 51235","fd = 28, buf = abcdef1234567890abcd, count = 1024"
12:30:15.123456789,(++0.000008425),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 32678, tid = 32679","fd = 42, buf = abcdefabcdef12345678, count = 1024"
11:59:12.345678901,(++0.000008430),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 23145, tid = 23146","fd = 40, buf = deadbeefcafebabe123456, count = 2048"
16:45:12.123456789,(++0.000008440),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 39876, tid = 39877","fd = 56, buf = cafebabedeadbeef5678, count = 2048"
17:03:58.123456789,(++0.000008445),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 45231, tid = 45232","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
10:22:45.123456789,(++0.000008435),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 47856, tid = 47857","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
18:22:47.987654321,(++0.000008450),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 55678, tid = 55679","fd = 60, buf = deadbeef1234cafebabe56, count = 2048"
13:45:29.987654321,(++0.000008445),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 50231, tid = 50232","fd = 47, buf = cafebabedeadbeef987654, count = 2048"
14:05:27.345678912,(++0.000008420),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 41258, tid = 41259","fd = 39, buf = abcdef1234deadbeef56, count = 1024"
07:56:18.456789123,(++0.000008418),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 21345, tid = 21346","fd = 33, buf = abcdef1234567890abcdef, count = 1024"
09:45:30.678912345,(++0.000008422),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48765, tid = 48766","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
08:32:15.123456789,(++0.000008430),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 33456, tid = 33457","fd = 48, buf = cafebabedeadbeef1122, count = 2048"
12:34:56.123456789,(++0.000008432),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 52345, tid = 52346","fd = 45, buf = deadbeefcafebabefeedface, count = 2048"
11:17:23.654987321,(++0.000008441),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 46578, tid = 46579","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
15:22:11.987654321,(++0.000008460),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48910, tid = 48911","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
10:29:18.987654321,(++0.000008455),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 43721, tid = 43722","fd = 52, buf = deadbeefcafebabedeadbeef, count = 2048"
17:20:45.123456789,(++0.000008470),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 53210, tid = 53211","fd = 50, buf = deadbeefcafebabedeadbeef123456, count = 2048"
13:57:45.123456789,(++0.000008475),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 47891, tid = 47892","fd = 46, buf = cafe1234deadbeef5678, count = 2048"
14:03:25.123456789,(++0.000008480),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 49012, tid = 49013","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
07:45:33.123456789,(++0.000008418),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 47321, tid = 47322","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
09:45:33.987654321,(++0.000008420),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 37482, tid = 37483","fd = 47, buf = deadbeefcafebabedeadbeef1234, count = 2048"
08:15:42.123456789,(++0.000008423),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 39512, tid = 39513","fd = 33, buf = abcdef1234567890, count = 1024"
12:45:33.123456789,(++0.000008460),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48234, tid = 48235","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
11:14:55.654321987,(++0.000008476),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 49221, tid = 49222","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
15:34:20.123456789,(++0.000008490),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 56234, tid = 56235","fd = 48, buf = deadbeefcafebabedeadbeef5678, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
10:25:17.987654321,(++0.000008430),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 43821, tid = 43822","fd = 51, buf = cafedeadbeef1234deadbeef5678abcd, count = 2048"
16:47:12.123456789,(++0.000008495),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 47895, tid = 47896","fd = 49, buf = cafe1234deadbeef5678abcd, count = 2048"
13:21:47.123456789,(++0.000008475),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48512, tid = 48513","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
14:22:31.654321987,(++0.000008499),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 51234, tid = 51235","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
07:51:22.345678912,(++0.000008432),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 42312, tid = 42313","fd = 42, buf = deadbeefcafebabe1234deadbeef5678, count = 2048"
09:03:17.123456789,(++0.000008430),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 33221, tid = 33222","fd = 36, buf = abc123def4567890, count = 1024"
08:17:54.987654321,(++0.000008452),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 45231, tid = 45232","fd = 47, buf = cafebabedeadbeef1234abcd5678ef90, count = 2048"
12:34:56.123456789,(++0.000008475),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 48721, tid = 48722","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
11:45:33.789123456,(++0.000008423),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 53421, tid = 53422","fd = 45, buf = deadbeefcafebabedeadbeef1234, count = 2048"
06:45:23.123456789,(++0.000008420),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 33456, tid = 33457","fd = 33, buf = abcdef1234567890, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
10:22:18.456789123,(++0.000008429),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 52345, tid = 52346","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
16:05:43.987654321,(++0.000008485),synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 49012, tid = 49013","dfd = -100, filename = /etc/ssh/sshd_config, flags = 0"
15:45:12.123456789,(++0.000008476),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 41234, tid = 41235","fd = 51, buf = deadbeef12345678cafebabe87654321, count = 2048"
07:58:32.456789123,(++0.000008431),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 42345, tid = 42346","fd = 43, buf = deadbeef1234567890cafebabe5678abcd, count = 2048"
