timestamp,time_elapsed,host_name,event_name,cpu_id,process_details,kernel_details
11:23:45.678901234,(++0.000008495),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 62356, tid = 62357","fd = 56, buf = 271828182846675, count = 1024"
12:34:56.123456789,(++0.000008512),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 60001, tid = 60002","fd = 60, buf = 271828182846662, count = 1024"
15:32:11.987654321,(++0.000008520),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 65478, tid = 65479","fd = 53, buf = 271828182846666, count = 1024"
12:00:01.123456789,(++0.000008500),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 20001, tid = 20002","fd = 45, buf = 314159265359010, count = 1024"
09:48:15.987654321,(++0.000008435),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 57321, tid = 57322","fd = 42, buf = 314159265358993, count = 1024"
09:31:45.123456789,(++0.000008437),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 56789, tid = 56790","fd = 47, buf = 314159265358999, count = 1024"
09:17:53.123456789,(++0.000008440),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 57012, tid = 57013","fd = 41, buf = 314159265359005, count = 1024"
07:58:35.876543210,(++0.000008435),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 58723, tid = 58724","fd = 45, buf = 314159265358997, count = 1024"
09:12:45.123456789,(++0.000008440),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 59001, tid = 59002","fd = 44, buf = 314159265359002, count = 1024"
13:45:22.987654321,(++0.000008520),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 63542, tid = 63543","fd = 55, buf = 271828182846677, count = 1024"
09:15:27.123456789,(++0.000008444),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 62345, tid = 62346","fd = 54, buf = 271828182846668, count = 1024"
08:30:15.123456789,(++0.000008430),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 54321, tid = 54322","fd = 57, buf = 271828182846664, count = 1024"
14:45:10.123456789,(++0.000008530),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 62123, tid = 62124","fd = 58, buf = 271828182846680, count = 1024"
14:21:45.678901234,(++0.000008540),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 63123, tid = 63124","fd = 52, buf = 271828182846681, count = 1024"
07:56:14.123456789,(++0.000008438),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 57890, tid = 57891","fd = 41, buf = 314159265359011, count = 1024"
14:55:27.123456789,(++0.000008550),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 61234, tid = 61235","fd = 46, buf = 314159265359012, count = 1024"
10:45:20.123456789,(++0.000008490),synthetic-host,syscall_entry_read,2,"procname = sshd, pid = 15012, tid = 15013","fd = 5, buf = 987654321012345, count = 512"
14:22:11.654321987,(++0.000008540),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 67123, tid = 67124","fd = 48, buf = 314159265359020, count = 1024"
10:10:12.345678901,(++0.000008400),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 21001, tid = 21002","fd = 43, buf = 314159265359013, count = 1024"
08:25:14.543216789,(++0.000008430),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 51234, tid = 51235","fd = 58, buf = 271828182846682, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:22:33.456789123,(++0.000008460),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 67001, tid = 67002","fd = 56, buf = 271828182846683, count = 1024"
11:30:05.123456789,(++0.000008475),synthetic-host,syscall_entry_read,2,"procname = sshd, pid = 21045, tid = 21046","fd = 7, buf = 987654321098765, count = 512"
15:03:25.987654321,(++0.000008560),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 63500, tid = 63501","fd = 43, buf = 314159265359025, count = 1024"
12:34:56.789012345,(++0.000008500),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 58000, tid = 58001","fd = 40, buf = 314159265358990, count = 1024"
13:22:45.987654321,(++0.000008530),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 61245, tid = 61246","fd = 42, buf = 314159265359025, count = 1024"
06:45:12.123456789,(++0.000008410),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 14567, tid = 14568","fd = 40, buf = 314159265358980, count = 1024"
12:15:42.654321987,(++0.000008510),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 65432, tid = 65433","fd = 50, buf = 314159265359030, count = 1024"
10:01:23.456789123,(++0.000008450),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 54322, tid = 54323","fd = 45, buf = 271828182846685, count = 1024"
07:22:33.456789123,(++0.000008420),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 62111, tid = 62112","fd = 53, buf = 271828182846700, count = 1024"
09:45:33.987654321,(++0.000008475),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 62300, tid = 62301","fd = 55, buf = 271828182846690, count = 1024"
09:17:45.123456789,(++0.000008460),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 63542, tid = 63543","fd = 60, buf = 271828182846686, count = 1024"
13:11:45.987654321,(++0.000008520),synthetic-host,syscall_entry_read,2,"procname = sshd, pid = 22567, tid = 22568","fd = 6, buf = 987654321012346, count = 512"
07:15:39.123456789,(++0.000008430),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 55012, tid = 55013","fd = 50, buf = 271828182846700, count = 1024"
08:17:34.987654321,(++0.000008435),synthetic-host,syscall_entry_read,2,"procname = sshd, pid = 14321, tid = 14322","fd = 6, buf = 987654321012347, count = 512"
09:45:50.123456789,(++0.000008480),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 65432, tid = 65433","fd = 47, buf = 314159265359035, count = 1024"
07:55:18.654321789,(++0.000008465),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 57123, tid = 57124","fd = 52, buf = 271828182846710, count = 1024"
16:45:10.123456789,(++0.000008575),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 70234, tid = 70235","fd = 44, buf = 314159265359040, count = 1024"
14:20:33.123456789,(++0.000008580),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 71000, tid = 71001","fd = 47, buf = 271828182846720, count = 1024"
14:50:22.123456789,(++0.000008590),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 72001, tid = 72002","fd = 48, buf = 271828182846730, count = 1024"
08:47:55.324567891,(++0.000008445),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 57023, tid = 57024","fd = 38, buf = 314159265359010, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
14:55:12.654321987,(++0.000008595),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 73122, tid = 73123","fd = 49, buf = 314159265359050, count = 1024"
11:23:45.123456789,(++0.000008470),synthetic-host,syscall_entry_read,2,"procname = sshd, pid = 23567, tid = 23568","fd = 7, buf = 987654321012348, count = 512"
11:35:47.789123456,(++0.000008525),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 68734, tid = 68735","fd = 41, buf = 314159265359055, count = 1024"
15:22:18.987654321,(++0.000008600),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 74213, tid = 74214","fd = 46, buf = 314159265359060, count = 1024"
17:35:27.654321987,(++0.000008610),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 73211, tid = 73212","fd = 51, buf = 271828182846740, count = 1024"
12:32:10.123456789,(++0.000008530),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 75321, tid = 75322","fd = 48, buf = 314159265359070, count = 1024"
12:10:45.123456789,(++0.000008540),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 76543, tid = 76544","fd = 49, buf = 271828182846750, count = 1024"
10:30:45.123456789,(++0.000008500),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 83211, tid = 83212","fd = 58, buf = 271828182846755, count = 1024"
10:48:22.876543210,(++0.000008475),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 64523, tid = 64524","fd = 53, buf = 271828182846760, count = 1024"
10:15:30.123456789,(++0.000008510),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 82000, tid = 82001","fd = 55, buf = 271828182846765, count = 1024"
18:25:44.654321987,(++0.000008615),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 81234, tid = 81235","fd = 56, buf = 271828182846780, count = 1024"
13:05:29.345678912,(++0.000008610),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 76589, tid = 76590","fd = 40, buf = 314159265359100, count = 1024"
07:28:49.123456789,(++0.000008420),synthetic-host,syscall_entry_read,2,"procname = sshd, pid = 15123, tid = 15124","fd = 8, buf = 987654321012349, count = 512"
09:15:12.345678912,(++0.000008480),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 68234, tid = 68235","fd = 43, buf = 314159265359025, count = 1024"
09:47:15.987654321,(++0.000008512),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 84567, tid = 84568","fd = 39, buf = 314159265359080, count = 1024"
13:42:17.654321987,(++0.000008620),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 78501, tid = 78502","fd = 50, buf = 314159265359110, count = 1024"
07:45:30.654321987,(++0.000008430),synthetic-host,syscall_entry_write,0,"procname = nginx, pid = 65012, tid = 65013","fd = 42, buf = 271828182846725, count = 1024"
16:30:15.123456789,(++0.000008620),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 74523, tid = 74524","fd = 47, buf = 314159265359075, count = 1024"
14:03:21.123456789,(++0.000008520),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 74211, tid = 74212","fd = 44, buf = 314159265359101, count = 1024"
08:45:12.345678912,(++0.000008430),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 67321, tid = 67322","fd = 37, buf = 314159265359080, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
14:56:30.654321987,(++0.000008550),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 79231, tid = 79232","fd = 45, buf = 314159265359112, count = 1024"
11:22:33.456789123,(++0.000008480),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 68812, tid = 68813","fd = 52, buf = 271828182846770, count = 1024"
11:45:33.123456789,(++0.000008520),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 81542, tid = 81543","fd = 41, buf = 314159265359085, count = 1024"
15:22:18.123456789,(++0.000008570),synthetic-host,syscall_entry_write,0,"procname = nginx, pid = 68290, tid = 68291","fd = 44, buf = 271828182846785, count = 1024"
17:21:35.123456789,(++0.000008630),synthetic-host,syscall_entry_write,0,"procname = nginx, pid = 83245, tid = 83246","fd = 47, buf = 271828182846795, count = 1024"
08:05:14.987654321,(++0.000008450),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 75412, tid = 75413","fd = 47, buf = 271828182846775, count = 1024"
12:34:56.789012345,(++0.000008495),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 12345, tid = 12346","fd = 57, buf = 271828182846790, count = 1024"
14:22:31.123456789,(++0.000008525),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 67023, tid = 67024","fd = 48, buf = 271828182846781, count = 1024"
10:50:45.789654321,(++0.000008525),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 83021, tid = 83022","fd = 53, buf = 271828182846783, count = 1024"
21:14:33.456789123,(++0.000008505),synthetic-host,syscall_entry_read,2,"procname = sshd, pid = 16234, tid = 16235","fd = 9, buf = 987654321098765, count = 512"
12:45:33.654321987,(++0.000008475),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 73124, tid = 73125","fd = 41, buf = 314159265359099, count = 1024"
18:40:21.123456789,(++0.000008640),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 85231, tid = 85232","fd = 46, buf = 314159265359120, count = 1024"
10:22:11.456789123,(++0.000008500),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 76021, tid = 76022","fd = 40, buf = 314159265359099, count = 1024"
09:12:45.123456789,(++0.000008490),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 81234, tid = 81235","fd = 40, buf = 314159265359100, count = 1024"
06:14:15.334678912,(++0.000005123),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 23456, tid = 23457","fd = 12, buf = 482671029348, count = 512"
06:15:27.453219384,(++0.000004783),synthetic-host,syscall_entry_write,3,"procname = nginx, pid = 24321, tid = 24322","fd = 22, buf = 482671029348, count = 256"
06:22:17.112345678,(++0.000004321),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14234, tid = 14235","fd = 15, buf = 982736451029, count = 1024"
06:25:43.558123456,(++0.000007345),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15678, tid = 15679","fd = 16, buf = 582361049275, count = 2048"
06:17:43.123456789,(++0.000005432),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 14567, tid = 14568","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:35:48.123456789,(++0.000006732),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 18234, tid = 18235","fd = 21, buf = 456789123456, count = 512"
06:40:12.123456789,(++0.000007823),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15789, tid = 15790","fd = 18, buf = 987654321012, count = 1024"
06:45:33.128947562,(++0.000006732),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19876, tid = 19877","fd = 24, buf = 567891234567, count = 512"
06:52:15.342576893,(++0.000006289),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 16543, tid = 16544","fd = 17, buf = 763289145720, count = 1024"
06:55:43.789123456,(++0.000007654),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19234, tid = 19235","fd = 25, buf = 658974123689, count = 512"
06:20:12.987654321,(++0.000005678),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 17890, tid = 17891","filename = /var/log/nginx/access.log, flags = 0, mode = 0"
06:18:27.654321987,(++0.000005123),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 13456, tid = 13457","fd = 20, buf = 748392014582, count = 2048"
06:14:12.334567891,(++0.000006789),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 13245, tid = 13246","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:23:57.112233445,(++0.000007123),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15432, tid = 15433","fd = 19, buf = 482910374651, count = 2048"
06:16:09.345678912,(++0.000006543),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 14231, tid = 14232","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:37:45.876543210,(++0.000007214),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19384, tid = 19385","fd = 23, buf = 789456123012, count = 512"
06:22:34.456789123,(++0.000007892),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 17654, tid = 17655","fd = 21, buf = 193847561239, count = 1024"
06:28:14.112233445,(++0.000007345),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 14567, tid = 14568","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:45:21.123456789,(++0.000006742),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 16234, tid = 16235","fd = 18, buf = 624897351209, count = 1024"
06:15:17.123456789,(++0.000006821),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 14321, tid = 14322","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
06:20:15.123456789,(++0.000006789),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 15001, tid = 15002","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
07:05:34.987654321,(++0.000007654),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 17689, tid = 17690","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:51:45.654321987,(++0.000006978),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 18945, tid = 18946","fd = 25, buf = 987654321012, count = 2048"
06:44:12.564738291,(++0.000006234),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 15876, tid = 15877","fd = 22, buf = 856347219846, count = 1024"
06:30:10.123456789,(++0.000007891),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 17890, tid = 17891","fd = 27, buf = 564738291056, count = 512"
06:33:44.789012345,(++0.000006732),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 17234, tid = 17235","fd = 20, buf = 789654123987, count = 1024"
06:42:56.345678901,(++0.000007123),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 16890, tid = 16891","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:29:47.543210987,(++0.000007512),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 17245, tid = 17246","fd = 29, buf = 482917364827, count = 1024"
06:18:23.456789123,(++0.000007321),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 16543, tid = 16544","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:37:59.123456789,(++0.000007532),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14567, tid = 14568","fd = 31, buf = 123456789012345, count = 1024"
06:27:33.123456789,(++0.000006789),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 16501, tid = 16502","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:22:18.334556789,(++0.000007912),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 13456, tid = 13457","fd = 18, buf = 123456789987, count = 2048"
06:15:32.874562390,(++0.000007654),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 14235, tid = 14236","fd = 21, buf = 987654321234, count = 2048"
06:50:17.345678123,(++0.000006918),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 18234, tid = 18235","fd = 23, buf = 765432198765, count = 1024"
06:14:25.123456789,(++0.000007854),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 13001, tid = 13002","fd = 22, buf = 123456789012, count = 1024"
06:45:12.345678912,(++0.000007890),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 17456, tid = 17457","fd = 24, buf = 987654321012, count = 1024"
06:33:10.123456789,(++0.000007321),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 17654, tid = 17655","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:40:12.987654321,(++0.000007213),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15342, tid = 15343","fd = 27, buf = 987654321987, count = 1024"
06:29:45.112233445,(++0.000007812),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 16023, tid = 16024","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:48:17.123456789,(++0.000007845),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 18212, tid = 18213","fd = 29, buf = 123456789012345, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
07:01:23.456789123,(++0.000007123),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19001, tid = 19002","fd = 20, buf = 192837465564738291, count = 2048"
06:37:18.123456789,(++0.000007412),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 16543, tid = 16544","fd = 25, buf = 456789123456, count = 2048"
06:55:33.987654321,(++0.000007654),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19234, tid = 19235","fd = 21, buf = 987654321123, count = 2048"
06:20:11.456789123,(++0.000007890),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 14023, tid = 14024","fd = 23, buf = 567891234567, count = 1024"
07:12:45.678901234,(++0.000007654),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 19876, tid = 19877","filename = /var/log/nginx/access.log, flags = 0, mode = 0"
06:58:19.345678901,(++0.000007899),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 17789, tid = 17790","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:45:23.654321987,(++0.000007321),synthetic-host,syscall_entry_read,0,"procname = nginx, pid = 13421, tid = 13422","fd = 22, buf = 123456789012, count = 1024"
06:34:56.123456789,(++0.000007890),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 17234, tid = 17235","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:50:12.234567890,(++0.000007812),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 17891, tid = 17892","fd = 30, buf = 987654321098765, count = 1024"
06:25:10.123456789,(++0.000008123),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14567, tid = 14568","fd = 31, buf = 789456123789, count = 1024"
06:42:55.789123456,(++0.000007856),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 15342, tid = 15343","fd = 18, buf = 654321987654, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
06:37:15.345678912,(++0.000007934),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 16021, tid = 16022","fd = 24, buf = 456789123456, count = 2048"
06:45:12.789456123,(++0.000007654),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 14678, tid = 14679","fd = 25, buf = 678912345678, count = 2048"
08:22:14.789123456,(++0.000007912),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 21098, tid = 21099","filename = /var/log/nginx/error.log, flags = 0, mode = 0"
07:15:23.123456789,(++0.000007900),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 18234, tid = 18235","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
07:05:14.123456789,(++0.000007890),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 19567, tid = 19568","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
07:58:34.567890123,(++0.000007854),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 20345, tid = 20346","filename = /usr/share/nginx/html/index.html, flags = 0, mode = 0"
09:14:27.123456789,(++0.000007865),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 23012, tid = 23013","fd = 28, buf = 123456789012345, count = 1024"
07:30:45.654321987,(++0.000008200),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 17012, tid = 17013","fd = 29, buf = 9876543210987, count = 1024"
06:59:12.345678912,(++0.000007890),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 15893, tid = 15894","fd = 22, buf = 789123456789, count = 2048"
10:05:12.123456789,(++0.000007950),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 25432, tid = 25433","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:42:08.123456789,(++0.000007890),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 16543, tid = 16544","fd = 30, buf = 1234567890123, count = 2048"
12:34:56.789123456,(++0.000007945),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 26789, tid = 26790","filename = /var/log/nginx/access.log, flags = 0, mode = 0"
08:23:45.987654321,(++0.000007912),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 21034, tid = 21035","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
14:15:26.987654321,(++0.000007980),synthetic-host,syscall_entry_open,1,"procname = nginx, pid = 27890, tid = 27891","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
13:47:29.123456789,(++0.000007965),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 28901, tid = 28902","filename = /usr/share/nginx/html/default.html, flags = 0, mode = 0"
09:23:45.123456789,(++0.000007890),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 24567, tid = 24568","fd = 32, buf = 98765432101234, count = 1024"
15:20:45.987654321,(++0.000007950),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 30245, tid = 30246","fd = 25, buf = 1234567898765, count = 2048"
07:45:10.654321987,(++0.000007925),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 13456, tid = 13457","fd = 35, buf = 987654321987654, count = 1024"
16:45:33.123456789,(++0.000008123),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 31234, tid = 31235","fd = 40, buf = 987654321234567, count = 4096"
10:15:12.456789123,(++0.000007890),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 15678, tid = 15679","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:22:33.456789123,(++0.000007934),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 23456, tid = 23457","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
12:45:59.123456789,(++0.000007980),synthetic-host,syscall_entry_open,1,"procname = nginx, pid = 22001, tid = 22002","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
08:55:33.456789123,(++0.000007982),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 18945, tid = 18946","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
14:05:16.345678912,(++0.000007998),synthetic-host,syscall_entry_open,1,"procname = nginx, pid = 27109, tid = 27110","filename = /var/www/html/index.html, flags = 0, mode = 0"
13:37:52.123456789,(++0.000008015),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 19876, tid = 19877","fd = 31, buf = 123456789012345, count = 1024"
09:18:47.564738291,(++0.000007998),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 21456, tid = 21457","fd = 28, buf = 456789123456789, count = 2048"
15:30:45.123456789,(++0.000007890),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 30123, tid = 30124","fd = 37, buf = 123456789098765, count = 2048"
07:48:21.123456789,(++0.000007912),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 27890, tid = 27891","fd = 45, buf = 789456123987654, count = 4096"
10:05:21.123456789,(++0.000007980),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 13579, tid = 13580","filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
10:45:12.987654321,(++0.000007921),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 26543, tid = 26544","fd = 39, buf = 987654321012345, count = 4096"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:22:33.987654321,(++0.000007995),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 14567, tid = 14568","filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
12:34:56.789012345,(++0.000007995),synthetic-host,syscall_entry_open,0,"procname = nginx, pid = 20234, tid = 20235","filename = /etc/nginx/nginx.conf, flags = 0, mode = 0"
16:24:53.123456789,(++0.000007999),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 16234, tid = 16235","filename = /etc/ssh/sshd_config, flags = 0, mode = 0"
14:25:36.123456789,(++0.000007899),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 30567, tid = 30568","fd = 32, buf = 987654321098765, count = 2048"
08:22:15.456789123,(++0.000007950),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19876, tid = 19877","fd = 31, buf = 123456789012345, count = 2048"
